RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
13	6.998001e-02	5.000000e-02	-2.922535e-01	1.387892e-01	4.689004e-01	1.107814e-04	1.398970e-01	4.386839e-01	1.227807e+00	-1.064593e+00	-4.660675e-01	0.000000e+00	5.410186e-01
14	3.879494e-01	5.000000e-02	-2.875644e-01	1.371952e-01	4.832744e-01	1.081282e-04	1.382765e-01	4.323911e-01	1.041224e+00	-1.229758e+00	-4.805365e-01	0.000000e+00	4.145988e-01
15	-4.567308e-01	5.000000e-02	-2.932038e-01	1.420915e-01	4.678332e-01	1.130678e-04	1.432222e-01	4.401060e-01	1.229333e+00	-1.066808e+00	-4.664272e-01	0.000000e+00	5.382490e-01
16	3.781183e-01	2.500000e-02	-2.876286e-01	1.372393e-01	4.831994e-01	1.081573e-04	1.383209e-01						
17	-2.253444e-02	2.500000e-02	-2.903680e-01	1.429805e-01	4.750951e-01	1.104197e-04	1.440847e-01	4.356092e-01	1.136260e+00	-1.149697e+00	-4.741612e-01	0.000000e+00	4.746544e-01
18	5.832530e-01	1.250000e-02	-2.888041e-01	1.431939e-01	4.818259e-01	1.109166e-04	1.443031e-01						
19	-1.044315e-01	1.250000e-02	-2.897455e-01	1.445313e-01	4.781575e-01	1.128700e-04	1.456600e-01	4.350192e-01	1.090274e+00	-1.191874e+00	-4.777471e-01	0.000000e+00	4.419281e-01
20	5.255401e-01	6.250000e-03	-2.891680e-01	1.448971e-01	4.813995e-01	1.205242e-04	1.461023e-01						
21	-1.211649e-01	6.250000e-03	-2.895264e-01	1.451789e-01	4.796678e-01	1.205040e-04	1.463840e-01	4.349790e-01	1.067236e+00	-1.212909e+00	-4.794326e-01	0.000000e+00	4.256339e-01
22	5.119157e-01	3.125000e-03	-2.892941e-01	1.454288e-01	4.812519e-01	1.129784e-04	1.465586e-01						
23	1.718594e+00	3.125000e-03	-2.894471e-01	1.454739e-01	4.804096e-01	1.094396e-04	1.465683e-01	4.350336e-01	1.055716e+00	-1.223432e+00	-4.802511e-01	0.000000e+00	4.174814e-01
24	4.726159e+00	6.250000e-03	-2.896359e-01	1.455715e-01	4.795402e-01	1.072988e-04	1.466445e-01	4.351439e-01	1.067419e+00	-1.213157e+00	-4.794644e-01	0.000000e+00	4.253207e-01
25	1.201815e+00	1.250000e-02	-2.892910e-01	1.454276e-01	4.812555e-01	1.205094e-04	1.466327e-01	4.349916e-01	1.044041e+00	-1.233731e+00	-4.810255e-01	0.000000e+00	4.096097e-01
26	-8.562401e+00	2.500000e-02	-2.899665e-01	1.453477e-01	4.779013e-01	1.205272e-04	1.465530e-01	4.353515e-01	1.090643e+00	-1.192374e+00	-4.778137e-01	0.000000e+00	4.412962e-01
27	-1.445246e+01	1.250000e-02	-2.886397e-01	1.440774e-01	4.848240e-01	1.109239e-04	1.451866e-01						
28	2.680668e+01	6.250000e-03	-2.891788e-01	1.449034e-01	4.813866e-01	1.128590e-04	1.460320e-01						
29	1.264202e+00	1.250000e-02	-2.895353e-01	1.451842e-01	4.796574e-01	1.129733e-04	1.463139e-01	4.349925e-01	1.067252e+00	-1.212929e+00	-4.794352e-01	0.000000e+00	4.256086e-01
30		2.500000e-02	-2.904052e-01	1.453564e-01	4.761959e-01	1.205275e-04	1.465617e-01	4.357989e-01	1.113915e+00	-1.171660e+00	-4.761087e-01	0.000000e+00	4.571850e-01
